product_id,product_name,product_created_at,product_updated_at,trademark_id,trademark_name,product_variant_id,product_variant_name,product_variant_description,product_variant_status,product_variant_featured,product_variant_created_at,product_variant_updated_at,usage_category_id,usage_category_name,usage_category_status,product_variant_detail_id,product_variant_detail_name,price,quantity,sale,product_variant_detail_status,views_count,color_id,color_name,memory_id,memory_name,product_image_id,product_image_path,product_image_avatar,product_feedback_id,customer_id,feedback_rating,feedback_text,feedback_created_at,img_product_feedback_id,img_product_feedback_path,img_product_feedback_description,attributes
11dda71a-ec77-4d72-b6d4-1b869f727a9e,Samsung Galaxy A55 5G2,2024-11-30 10:45:12.315782,2024-11-30 21:03:26.599141,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,ff92bbe8-57df-40c3-b059-ccc89eddd4c9,Samsung Galaxy A55 5G 8GB1,Samsung Galaxy A55 5G 8GB,AVAILABLE,True,2024-11-30 10:45:12.347269,2024-11-30 21:03:35.633648,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,627c3e9d-057f-4fbc-b37a-a925ffe62b55,Samsung Galaxy A55 5G 8GB1 - Blue - 8GB,9890000.0,122.0,0.14,AVAILABLE,0.0,B605E0F0-A442-479C-ACBD-8572403197A3,Blue,28886b1b-69bf-4331-8193-e1d86c824125,8GB,fb3dea94-49f7-4736-bde1-8b3dfa0a2848,products/Samsung_Galaxy_A55_5G_8GB/28886b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732938312499-sm-a556_galaxy_a55_awesome_navy_ui.png,False,8483c38e-e596-47f9-a2cf-142e2c663819,2a965310-71c4-4d25-a257-257edd815e3a,,12321312,2024-11-30 20:56:05.462193,24016b2a-0586-4369-928a-d84818442cb6,product-feedback/1732974965406-dien-thoai-sony-xperia-10-vi.png,,"GPS: GPS, Glonass, Beidou, Galileo, QZSS; GPU: 64GB; Scan frequency: 60Hz; Charging technology: 25W fast charging; Screen features: 120Hz refresh rate, 1000nits 96% DCI-P3, 1000 nits, Gorilla Glass 7+; Network support: 802.11 2.4GHz+5GHz, WiFi Direct "
11dda71a-ec77-4d72-b6d4-1b869f727a9e,Samsung Galaxy A55 5G2,2024-11-30 10:45:12.315782,2024-11-30 21:03:26.599141,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,ff92bbe8-57df-40c3-b059-ccc89eddd4c9,Samsung Galaxy A55 5G 8GB1,Samsung Galaxy A55 5G 8GB,AVAILABLE,True,2024-11-30 10:45:12.347269,2024-11-30 21:03:35.633648,1d054a18-90d4-4fc7-9d1c-1e6eaa3420cd,Gaming,,faff75df-fea9-4bae-b68a-1f4ba0b4d7f0,Samsung Galaxy A55 5G 8GB1 - Blue - 4GB,9090000.0,154.0,0.1,AVAILABLE,0.0,B605E0F0-A442-479C-ACBD-8572403197A3,Blue,98712b1b-69bf-4331-8193-e1d86c824125,4GB,fc7b3642-9bfb-49d5-9787-f07f3723241d,products/Samsung_Galaxy_A55_5G_8GB/98712b1b-69bf-4331-8193-e1d86c824125/B605E0F0-A442-479C-ACBD-8572403197A3/1732938312382-sm-a556_galaxy_a55_awesome_iceblue_ui.png,False,8483c38e-e596-47f9-a2cf-142e2c663819,2a965310-71c4-4d25-a257-257edd815e3a,,12321312,2024-11-30 20:56:05.462193,24016b2a-0586-4369-928a-d84818442cb6,product-feedback/1732974965406-dien-thoai-sony-xperia-10-vi.png,,"GPS: GPS, Glonass, Beidou, Galileo, QZSS; GPU: 64GB; Scan frequency: 60Hz; Charging technology: 25W fast charging; Screen features: 120Hz refresh rate, 1000nits 96% DCI-P3, 1000 nits, Gorilla Glass 7+; Network support: 802.11 2.4GHz+5GHz, WiFi Direct "
2d4e67f8-7754-45bd-93bc-40def12c0ae2,SamSungGLX24,2025-04-24 12:21:33.748014,2025-04-24 12:21:33.748090,7b8c08a0-a860-46ff-bdf1-952a32d973ea,Samsung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,982c6212-2f3b-4fd7-bb3a-a29b3b08ce81,OPPO Reno12 5G - Silver - 8GB,1249000.0,60.0,0.3,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,28886b1b-69bf-4331-8193-e1d86c824125,8GB,10797744-a03e-4aa5-b249-dfca9ab8d636,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210342-dien-thoai-oppo-reno12-5g_7_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,982c6212-2f3b-4fd7-bb3a-a29b3b08ce81,OPPO Reno12 5G - Silver - 8GB,1249000.0,60.0,0.3,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,28886b1b-69bf-4331-8193-e1d86c824125,8GB,11bc8032-9dde-4185-a12a-57972f30212c,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210392-text_ng_n_6__2_114.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,982c6212-2f3b-4fd7-bb3a-a29b3b08ce81,OPPO Reno12 5G - Silver - 8GB,1249000.0,60.0,0.3,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,28886b1b-69bf-4331-8193-e1d86c824125,8GB,216b4561-0514-4fe9-9a3d-56cad7743121,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210368-dien-thoai-oppo-reno12-5g_9_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,982c6212-2f3b-4fd7-bb3a-a29b3b08ce81,OPPO Reno12 5G - Silver - 8GB,1249000.0,60.0,0.3,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,28886b1b-69bf-4331-8193-e1d86c824125,8GB,53241502-6e34-4fd1-85a8-bf0b4b270cfc,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210368-dien-thoai-oppo-reno12-5g_9_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,982c6212-2f3b-4fd7-bb3a-a29b3b08ce81,OPPO Reno12 5G - Silver - 8GB,1249000.0,60.0,0.3,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,28886b1b-69bf-4331-8193-e1d86c824125,8GB,893e6542-68b3-49fb-b6da-44f4a05cb1d3,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210312-dien-thoai-oppo-reno12-5g_1_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,982c6212-2f3b-4fd7-bb3a-a29b3b08ce81,OPPO Reno12 5G - Silver - 8GB,1249000.0,60.0,0.3,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,28886b1b-69bf-4331-8193-e1d86c824125,8GB,d2bb3037-23df-4ce3-b79f-96a73cbb2e7f,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210342-dien-thoai-oppo-reno12-5g_7_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,982c6212-2f3b-4fd7-bb3a-a29b3b08ce81,OPPO Reno12 5G - Silver - 8GB,1249000.0,60.0,0.3,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,28886b1b-69bf-4331-8193-e1d86c824125,8GB,dabc8d08-748b-4a7f-a29f-7015dc24136a,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210312-dien-thoai-oppo-reno12-5g_1_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,982c6212-2f3b-4fd7-bb3a-a29b3b08ce81,OPPO Reno12 5G - Silver - 8GB,1249000.0,60.0,0.3,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,28886b1b-69bf-4331-8193-e1d86c824125,8GB,df553861-ea4e-423e-9edd-8bec3d60ce53,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210342-dien-thoai-oppo-reno12-5g_7_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,982c6212-2f3b-4fd7-bb3a-a29b3b08ce81,OPPO Reno12 5G - Silver - 8GB,1249000.0,60.0,0.3,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,28886b1b-69bf-4331-8193-e1d86c824125,8GB,e31ab7dd-373e-4c88-8364-48fc3655dff4,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210312-dien-thoai-oppo-reno12-5g_1_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,982c6212-2f3b-4fd7-bb3a-a29b3b08ce81,OPPO Reno12 5G - Silver - 8GB,1249000.0,60.0,0.3,AVAILABLE,0.0,B683C6E1-B463-4BEA-B8A9-4CBA41EC5937,Silver,28886b1b-69bf-4331-8193-e1d86c824125,8GB,eb77342c-eaf0-48e3-90ea-0ca9809fa5c0,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210312-dien-thoai-oppo-reno12-5g_1_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,ac18c0fb-7bc9-4b0a-b3ca-d1c3fee8ae68,OPPO Reno12 5G - Black - 8GB,1249000.0,40.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,0785a00c-dc29-44b4-8f9a-c6541f2cdbae,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210392-text_ng_n_6__2_114.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,ac18c0fb-7bc9-4b0a-b3ca-d1c3fee8ae68,OPPO Reno12 5G - Black - 8GB,1249000.0,40.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,17ef3067-714d-42d7-b64f-c6e2c3fd1c45,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732937210434-dien-thoai-oppo-reno12-5g_11_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,ac18c0fb-7bc9-4b0a-b3ca-d1c3fee8ae68,OPPO Reno12 5G - Black - 8GB,1249000.0,40.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,1bccedc6-0c14-4791-8d57-74b1d8787ac8,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210312-dien-thoai-oppo-reno12-5g_1_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,ac18c0fb-7bc9-4b0a-b3ca-d1c3fee8ae68,OPPO Reno12 5G - Black - 8GB,1249000.0,40.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,23b3f2c3-0fe7-4006-b668-c4eb12289808,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210392-text_ng_n_6__2_114.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,ac18c0fb-7bc9-4b0a-b3ca-d1c3fee8ae68,OPPO Reno12 5G - Black - 8GB,1249000.0,40.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,2cbdcd8a-8bad-47a5-bb06-ac97e033031c,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210312-dien-thoai-oppo-reno12-5g_1_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,ac18c0fb-7bc9-4b0a-b3ca-d1c3fee8ae68,OPPO Reno12 5G - Black - 8GB,1249000.0,40.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,2e24348d-085c-46bf-a598-c609ad478b55,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732937210465-dien-thoai-oppo-reno12-5g_14_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,ac18c0fb-7bc9-4b0a-b3ca-d1c3fee8ae68,OPPO Reno12 5G - Black - 8GB,1249000.0,40.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,369e4511-277b-4911-8ca1-8632411bb2fa,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732937210551-text_ng_n_5__7_70.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,ac18c0fb-7bc9-4b0a-b3ca-d1c3fee8ae68,OPPO Reno12 5G - Black - 8GB,1249000.0,40.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,42b24a5a-e037-4e18-941c-6819bdf0e827,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/B683C6E1-B463-4BEA-B8A9-4CBA41EC5937/1732937210392-text_ng_n_6__2_114.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
77381ee5-6c1a-41a6-becf-d2def8e197e3,OPPO Reno12,2024-11-30 10:26:50.244400,2024-11-30 10:26:50.244400,9be493a9-9f25-4861-a8f9-7a1c7e84eb3e,OPPO,38246dee-2859-4ef3-883d-da997ecdf7ac,OPPO Reno12 5G,Mo ta OPPO Reno12 5G,AVAILABLE,True,2024-11-30 10:26:50.277386,2024-11-30 10:26:50.277386,584af7f3-91f7-4a8b-9e15-d0cdba518eb9,High Performance,,ac18c0fb-7bc9-4b0a-b3ca-d1c3fee8ae68,OPPO Reno12 5G - Black - 8GB,1249000.0,40.0,0.3,AVAILABLE,0.0,5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE,Black,28886b1b-69bf-4331-8193-e1d86c824125,8GB,45b0b57f-5c64-4efc-9d5d-aa2bee28f83b,products/OPPO_Reno12_5G/28886b1b-69bf-4331-8193-e1d86c824125/5E767C54-4FF1-4CDF-B5F9-0D9D8F6702FE/1732937210434-dien-thoai-oppo-reno12-5g_11_.png,False,,,,,,,,,Charging technology: 80W fast charging; Screen size: 6.7 inches; Rear camera: 50MP + OIS Wide-angle camera: 8MP Depth camera: 2MP; Screen features: 120Hz refresh rate; Chipset:  MediaTek Dimensity 7300
